,full_comparison_name,RMSE
629,TableS3.2_to_TableS5_n_features_10_train_trees_50_best_trees_20,0.3815936358524491
630,TableS3.2_to_TableS5_n_features_10_train_trees_50_best_trees_50,0.40368097567545264
631,TableS3.2_to_TableS5_n_features_10_train_trees_100_best_trees_1,0.4233069349239697
632,TableS3.2_to_TableS5_n_features_10_train_trees_100_best_trees_3,0.3628111057308434
633,TableS3.2_to_TableS5_n_features_10_train_trees_100_best_trees_5,0.3690255349780866
634,TableS3.2_to_TableS5_n_features_10_train_trees_100_best_trees_8,0.35831199620196735
635,TableS3.2_to_TableS5_n_features_10_train_trees_100_best_trees_10,0.35463660170083555
636,TableS3.2_to_TableS5_n_features_10_train_trees_100_best_trees_20,0.3456435141569843
637,TableS3.2_to_TableS5_n_features_10_train_trees_100_best_trees_50,0.34611286250118395
638,TableS3.2_to_TableS5_n_features_10_train_trees_100_best_trees_100,0.38908417988278055
639,TableS3.2_to_TableS5_n_features_10_train_trees_200_best_trees_1,0.4365498564846163
640,TableS3.2_to_TableS5_n_features_10_train_trees_200_best_trees_3,0.36880949115780265
641,TableS3.2_to_TableS5_n_features_10_train_trees_200_best_trees_5,0.37204578250736847
642,TableS3.2_to_TableS5_n_features_10_train_trees_200_best_trees_8,0.3596349263735548
643,TableS3.2_to_TableS5_n_features_10_train_trees_200_best_trees_10,0.35862983582147595
644,TableS3.2_to_TableS5_n_features_10_train_trees_200_best_trees_20,0.3536386522000769
645,TableS3.2_to_TableS5_n_features_10_train_trees_200_best_trees_50,0.3526035319835729
646,TableS3.2_to_TableS5_n_features_10_train_trees_200_best_trees_100,0.35995177950822965
647,TableS3.2_to_TableS5_n_features_10_train_trees_200_best_trees_200,0.3921490320521505
648,TableS3.2_to_TableS5_n_features_10_train_trees_300_best_trees_1,0.4249339260072881
649,TableS3.2_to_TableS5_n_features_10_train_trees_300_best_trees_3,0.39349058440270474
650,TableS3.2_to_TableS5_n_features_10_train_trees_300_best_trees_5,0.37402685020276283
651,TableS3.2_to_TableS5_n_features_10_train_trees_300_best_trees_8,0.36701746253801165
652,TableS3.2_to_TableS5_n_features_10_train_trees_300_best_trees_10,0.3680617626392696
653,TableS3.2_to_TableS5_n_features_10_train_trees_300_best_trees_20,0.36421173634978093
654,TableS3.2_to_TableS5_n_features_10_train_trees_300_best_trees_50,0.36081160482165003
655,TableS3.2_to_TableS5_n_features_10_train_trees_300_best_trees_100,0.3632943511509885
656,TableS3.2_to_TableS5_n_features_10_train_trees_300_best_trees_200,0.3708548218883791
657,TableS3.2_to_TableS5_n_features_10_train_trees_300_best_trees_300,0.39134289866283123
658,TableS3.2_to_TableS5_n_features_10_train_trees_500_best_trees_1,0.3849103270637329
659,TableS3.2_to_TableS5_n_features_10_train_trees_500_best_trees_3,0.37230104219102184
660,TableS3.2_to_TableS5_n_features_10_train_trees_500_best_trees_5,0.349596778821501
661,TableS3.2_to_TableS5_n_features_10_train_trees_500_best_trees_8,0.3356198888909244
662,TableS3.2_to_TableS5_n_features_10_train_trees_500_best_trees_10,0.3375365363745615
663,TableS3.2_to_TableS5_n_features_10_train_trees_500_best_trees_20,0.3320506770663538
664,TableS3.2_to_TableS5_n_features_10_train_trees_500_best_trees_50,0.33325570369287627
665,TableS3.2_to_TableS5_n_features_10_train_trees_500_best_trees_100,0.33499199370403493
666,TableS3.2_to_TableS5_n_features_10_train_trees_500_best_trees_200,0.33611924742123983
667,TableS3.2_to_TableS5_n_features_10_train_trees_500_best_trees_300,0.3398618638185977
668,TableS3.2_to_TableS5_n_features_10_train_trees_500_best_trees_500,0.36100714451213833
669,TableS3.2_to_TableS5_n_features_10_train_trees_700_best_trees_1,0.4034412771162813
670,TableS3.2_to_TableS5_n_features_10_train_trees_700_best_trees_3,0.36468634075082323
671,TableS3.2_to_TableS5_n_features_10_train_trees_700_best_trees_5,0.35473032065420673
672,TableS3.2_to_TableS5_n_features_10_train_trees_700_best_trees_8,0.3487357755486918
673,TableS3.2_to_TableS5_n_features_10_train_trees_700_best_trees_10,0.3452553679901072
674,TableS3.2_to_TableS5_n_features_10_train_trees_700_best_trees_20,0.33797104170466313
675,TableS3.2_to_TableS5_n_features_10_train_trees_700_best_trees_50,0.3371260340057701
676,TableS3.2_to_TableS5_n_features_10_train_trees_700_best_trees_100,0.33884953888777536
677,TableS3.2_to_TableS5_n_features_10_train_trees_700_best_trees_200,0.33981903848023987
678,TableS3.2_to_TableS5_n_features_10_train_trees_700_best_trees_300,0.3420535596259686
679,TableS3.2_to_TableS5_n_features_10_train_trees_700_best_trees_500,0.3487469606693601
680,TableS3.2_to_TableS5_n_features_10_train_trees_1000_best_trees_1,0.3892506334222139
681,TableS3.2_to_TableS5_n_features_10_train_trees_1000_best_trees_3,0.3527025206678149
682,TableS3.2_to_TableS5_n_features_10_train_trees_1000_best_trees_5,0.3425573217736702
683,TableS3.2_to_TableS5_n_features_10_train_trees_1000_best_trees_8,0.3358291711679907
684,TableS3.2_to_TableS5_n_features_10_train_trees_1000_best_trees_10,0.338662683194104
685,TableS3.2_to_TableS5_n_features_10_train_trees_1000_best_trees_20,0.33887050509380334
686,TableS3.2_to_TableS5_n_features_10_train_trees_1000_best_trees_50,0.34021299764756624
687,TableS3.2_to_TableS5_n_features_10_train_trees_1000_best_trees_100,0.3372556279649644
688,TableS3.2_to_TableS5_n_features_10_train_trees_1000_best_trees_200,0.3388751225853522
689,TableS3.2_to_TableS5_n_features_10_train_trees_1000_best_trees_300,0.3410343364389486
690,TableS3.2_to_TableS5_n_features_10_train_trees_1000_best_trees_500,0.34559768023272514
691,TableS3.2_to_TableS5_n_features_10_train_trees_1000_best_trees_750,0.3575896939943434
692,TableS3.2_to_TableS5_n_features_10_train_trees_1000_best_trees_1000,0.39046689493332876
693,TableS3.2_to_TableS5_n_features_15_train_trees_5_best_trees_1,0.4282473109933027
694,TableS3.2_to_TableS5_n_features_15_train_trees_5_best_trees_3,0.347784950206253
695,TableS3.2_to_TableS5_n_features_15_train_trees_5_best_trees_5,0.34857013785907015
696,TableS3.2_to_TableS5_n_features_15_train_trees_10_best_trees_1,0.4123576275786322
697,TableS3.2_to_TableS5_n_features_15_train_trees_10_best_trees_3,0.3546600873520212
698,TableS3.2_to_TableS5_n_features_15_train_trees_10_best_trees_5,0.35012858573764727
699,TableS3.2_to_TableS5_n_features_15_train_trees_10_best_trees_8,0.3462230162859797
700,TableS3.2_to_TableS5_n_features_15_train_trees_10_best_trees_10,0.34662626727689333
701,TableS3.2_to_TableS5_n_features_15_train_trees_50_best_trees_1,0.37703789364558343
702,TableS3.2_to_TableS5_n_features_15_train_trees_50_best_trees_3,0.3239319693086684
703,TableS3.2_to_TableS5_n_features_15_train_trees_50_best_trees_5,0.31099597151154085
704,TableS3.2_to_TableS5_n_features_15_train_trees_50_best_trees_8,0.3133683370573955
705,TableS3.2_to_TableS5_n_features_15_train_trees_50_best_trees_10,0.3128291967675173
706,TableS3.2_to_TableS5_n_features_15_train_trees_50_best_trees_20,0.3171571510410474
707,TableS3.2_to_TableS5_n_features_15_train_trees_50_best_trees_50,0.3340868024020473
708,TableS3.2_to_TableS5_n_features_15_train_trees_100_best_trees_1,0.36987885380507496
709,TableS3.2_to_TableS5_n_features_15_train_trees_100_best_trees_3,0.34428921762820774
710,TableS3.2_to_TableS5_n_features_15_train_trees_100_best_trees_5,0.32910312940635683
711,TableS3.2_to_TableS5_n_features_15_train_trees_100_best_trees_8,0.32712587332920046
712,TableS3.2_to_TableS5_n_features_15_train_trees_100_best_trees_10,0.32301773291467234
713,TableS3.2_to_TableS5_n_features_15_train_trees_100_best_trees_20,0.3247599936520377
714,TableS3.2_to_TableS5_n_features_15_train_trees_100_best_trees_50,0.32142414870138253
715,TableS3.2_to_TableS5_n_features_15_train_trees_100_best_trees_100,0.3352756192015406
716,TableS3.2_to_TableS5_n_features_15_train_trees_200_best_trees_1,0.4027848283594269
717,TableS3.2_to_TableS5_n_features_15_train_trees_200_best_trees_3,0.35270657612935524
718,TableS3.2_to_TableS5_n_features_15_train_trees_200_best_trees_5,0.3380834294433782
719,TableS3.2_to_TableS5_n_features_15_train_trees_200_best_trees_8,0.3364582592528528
720,TableS3.2_to_TableS5_n_features_15_train_trees_200_best_trees_10,0.3297200972956007
721,TableS3.2_to_TableS5_n_features_15_train_trees_200_best_trees_20,0.3310034274617402
722,TableS3.2_to_TableS5_n_features_15_train_trees_200_best_trees_50,0.3333911569501019
723,TableS3.2_to_TableS5_n_features_15_train_trees_200_best_trees_100,0.33161568440511496
724,TableS3.2_to_TableS5_n_features_15_train_trees_200_best_trees_200,0.345081987988534
725,TableS3.2_to_TableS5_n_features_15_train_trees_300_best_trees_1,0.3796002049961591
726,TableS3.2_to_TableS5_n_features_15_train_trees_300_best_trees_3,0.33307224403205077
727,TableS3.2_to_TableS5_n_features_15_train_trees_300_best_trees_5,0.3266475675022254
728,TableS3.2_to_TableS5_n_features_15_train_trees_300_best_trees_8,0.32406775107927105
729,TableS3.2_to_TableS5_n_features_15_train_trees_300_best_trees_10,0.32664479818953734
730,TableS3.2_to_TableS5_n_features_15_train_trees_300_best_trees_20,0.3215550680478975
731,TableS3.2_to_TableS5_n_features_15_train_trees_300_best_trees_50,0.3172596039499959
732,TableS3.2_to_TableS5_n_features_15_train_trees_300_best_trees_100,0.31799473971520215
733,TableS3.2_to_TableS5_n_features_15_train_trees_300_best_trees_200,0.3226808604561863
734,TableS3.2_to_TableS5_n_features_15_train_trees_300_best_trees_300,0.33609013328946485
735,TableS3.2_to_TableS5_n_features_15_train_trees_500_best_trees_1,0.39628031415657433
736,TableS3.2_to_TableS5_n_features_15_train_trees_500_best_trees_3,0.334476273685453
737,TableS3.2_to_TableS5_n_features_15_train_trees_500_best_trees_5,0.33786064769168805
738,TableS3.2_to_TableS5_n_features_15_train_trees_500_best_trees_8,0.33320206748525566
739,TableS3.2_to_TableS5_n_features_15_train_trees_500_best_trees_10,0.3275315954924959
740,TableS3.2_to_TableS5_n_features_15_train_trees_500_best_trees_20,0.3228288206566596
741,TableS3.2_to_TableS5_n_features_15_train_trees_500_best_trees_50,0.32793084158200336
742,TableS3.2_to_TableS5_n_features_15_train_trees_500_best_trees_100,0.32469824866999164
743,TableS3.2_to_TableS5_n_features_15_train_trees_500_best_trees_200,0.3253763346130959
744,TableS3.2_to_TableS5_n_features_15_train_trees_500_best_trees_300,0.32853780988547954
745,TableS3.2_to_TableS5_n_features_15_train_trees_500_best_trees_500,0.34429754973759835
746,TableS3.2_to_TableS5_n_features_15_train_trees_700_best_trees_1,0.41468702380921685
747,TableS3.2_to_TableS5_n_features_15_train_trees_700_best_trees_3,0.3469360382091305
748,TableS3.2_to_TableS5_n_features_15_train_trees_700_best_trees_5,0.331166539361968
749,TableS3.2_to_TableS5_n_features_15_train_trees_700_best_trees_8,0.3190131597315107
750,TableS3.2_to_TableS5_n_features_15_train_trees_700_best_trees_10,0.3172371505609755
751,TableS3.2_to_TableS5_n_features_15_train_trees_700_best_trees_20,0.3125094465168889
752,TableS3.2_to_TableS5_n_features_15_train_trees_700_best_trees_50,0.31074248503105534
753,TableS3.2_to_TableS5_n_features_15_train_trees_700_best_trees_100,0.3113362318927387
754,TableS3.2_to_TableS5_n_features_15_train_trees_700_best_trees_200,0.31305081395708495
755,TableS3.2_to_TableS5_n_features_15_train_trees_700_best_trees_300,0.31274960841431804
756,TableS3.2_to_TableS5_n_features_15_train_trees_700_best_trees_500,0.31578136050689015
757,TableS3.2_to_TableS5_n_features_15_train_trees_1000_best_trees_1,0.3825180401871997
758,TableS3.2_to_TableS5_n_features_15_train_trees_1000_best_trees_3,0.36710318590079094
759,TableS3.2_to_TableS5_n_features_15_train_trees_1000_best_trees_5,0.3544243823295606
760,TableS3.2_to_TableS5_n_features_15_train_trees_1000_best_trees_8,0.3473717108741156
761,TableS3.2_to_TableS5_n_features_15_train_trees_1000_best_trees_10,0.3424133316957067
762,TableS3.2_to_TableS5_n_features_15_train_trees_1000_best_trees_20,0.3364141820826785
763,TableS3.2_to_TableS5_n_features_15_train_trees_1000_best_trees_50,0.3289536132763516
764,TableS3.2_to_TableS5_n_features_15_train_trees_1000_best_trees_100,0.3265928774824048
765,TableS3.2_to_TableS5_n_features_15_train_trees_1000_best_trees_200,0.326491247027896
766,TableS3.2_to_TableS5_n_features_15_train_trees_1000_best_trees_300,0.3259083451319984
767,TableS3.2_to_TableS5_n_features_15_train_trees_1000_best_trees_500,0.3279653892453829
768,TableS3.2_to_TableS5_n_features_15_train_trees_1000_best_trees_750,0.3316929014194549
769,TableS3.2_to_TableS5_n_features_15_train_trees_1000_best_trees_1000,0.3416078813194721
770,TableS3.2_to_TableS5_n_features_20_train_trees_5_best_trees_1,0.374155889092677
771,TableS3.2_to_TableS5_n_features_20_train_trees_5_best_trees_3,0.3284088763532517
772,TableS3.2_to_TableS5_n_features_20_train_trees_5_best_trees_5,0.3294576461707409
773,TableS3.2_to_TableS5_n_features_20_train_trees_10_best_trees_1,0.3725683166400232
774,TableS3.2_to_TableS5_n_features_20_train_trees_10_best_trees_3,0.34020219349825953
775,TableS3.2_to_TableS5_n_features_20_train_trees_10_best_trees_5,0.3222982069874637
776,TableS3.2_to_TableS5_n_features_20_train_trees_10_best_trees_8,0.3179065515454903
777,TableS3.2_to_TableS5_n_features_20_train_trees_10_best_trees_10,0.32166386240695793
778,TableS3.2_to_TableS5_n_features_20_train_trees_50_best_trees_1,0.33840358531684916
779,TableS3.2_to_TableS5_n_features_20_train_trees_50_best_trees_3,0.30354095109183926
780,TableS3.2_to_TableS5_n_features_20_train_trees_50_best_trees_5,0.2960905126684601
781,TableS3.2_to_TableS5_n_features_20_train_trees_50_best_trees_8,0.3050831849026351
782,TableS3.2_to_TableS5_n_features_20_train_trees_50_best_trees_10,0.30503139826454023
783,TableS3.2_to_TableS5_n_features_20_train_trees_50_best_trees_20,0.3056879071364909
784,TableS3.2_to_TableS5_n_features_20_train_trees_50_best_trees_50,0.3159743245957756
785,TableS3.2_to_TableS5_n_features_20_train_trees_100_best_trees_1,0.3736513804425008
786,TableS3.2_to_TableS5_n_features_20_train_trees_100_best_trees_3,0.32998347459730853
787,TableS3.2_to_TableS5_n_features_20_train_trees_100_best_trees_5,0.32835631417119615
788,TableS3.2_to_TableS5_n_features_20_train_trees_100_best_trees_8,0.3242994228484678
789,TableS3.2_to_TableS5_n_features_20_train_trees_100_best_trees_10,0.32208832654829966
790,TableS3.2_to_TableS5_n_features_20_train_trees_100_best_trees_20,0.3103906784530804
791,TableS3.2_to_TableS5_n_features_20_train_trees_100_best_trees_50,0.3104190204268007
792,TableS3.2_to_TableS5_n_features_20_train_trees_100_best_trees_100,0.32367642367516836
793,TableS3.2_to_TableS5_n_features_20_train_trees_200_best_trees_1,0.4183072322939703
794,TableS3.2_to_TableS5_n_features_20_train_trees_200_best_trees_3,0.3394036056382473
795,TableS3.2_to_TableS5_n_features_20_train_trees_200_best_trees_5,0.332704001698045
796,TableS3.2_to_TableS5_n_features_20_train_trees_200_best_trees_8,0.3209619388933106
797,TableS3.2_to_TableS5_n_features_20_train_trees_200_best_trees_10,0.3193529507960896
798,TableS3.2_to_TableS5_n_features_20_train_trees_200_best_trees_20,0.31860391473613736
799,TableS3.2_to_TableS5_n_features_20_train_trees_200_best_trees_50,0.3128564719537017
800,TableS3.2_to_TableS5_n_features_20_train_trees_200_best_trees_100,0.3157982817416048
801,TableS3.2_to_TableS5_n_features_20_train_trees_200_best_trees_200,0.32543696105196324
802,TableS3.2_to_TableS5_n_features_20_train_trees_300_best_trees_1,0.40445426962770453
803,TableS3.2_to_TableS5_n_features_20_train_trees_300_best_trees_3,0.359468254868409
804,TableS3.2_to_TableS5_n_features_20_train_trees_300_best_trees_5,0.3479578491694403
805,TableS3.2_to_TableS5_n_features_20_train_trees_300_best_trees_8,0.3346837808436372
806,TableS3.2_to_TableS5_n_features_20_train_trees_300_best_trees_10,0.3324401462537056
807,TableS3.2_to_TableS5_n_features_20_train_trees_300_best_trees_20,0.3179308101775663
808,TableS3.2_to_TableS5_n_features_20_train_trees_300_best_trees_50,0.3092260438269154
809,TableS3.2_to_TableS5_n_features_20_train_trees_300_best_trees_100,0.3093359928763214
810,TableS3.2_to_TableS5_n_features_20_train_trees_300_best_trees_200,0.31423092070470954
811,TableS3.2_to_TableS5_n_features_20_train_trees_300_best_trees_300,0.3235243214145504
812,TableS3.2_to_TableS5_n_features_20_train_trees_500_best_trees_1,0.3729496633800369
813,TableS3.2_to_TableS5_n_features_20_train_trees_500_best_trees_3,0.32980248231520726
814,TableS3.2_to_TableS5_n_features_20_train_trees_500_best_trees_5,0.32296137254712604
815,TableS3.2_to_TableS5_n_features_20_train_trees_500_best_trees_8,0.31186117564928784
816,TableS3.2_to_TableS5_n_features_20_train_trees_500_best_trees_10,0.30951732412256716
817,TableS3.2_to_TableS5_n_features_20_train_trees_500_best_trees_20,0.3030642342996217
818,TableS3.2_to_TableS5_n_features_20_train_trees_500_best_trees_50,0.29957564128116165
819,TableS3.2_to_TableS5_n_features_20_train_trees_500_best_trees_100,0.3030881623620647
820,TableS3.2_to_TableS5_n_features_20_train_trees_500_best_trees_200,0.30598620238335045
821,TableS3.2_to_TableS5_n_features_20_train_trees_500_best_trees_300,0.30854125979987806
822,TableS3.2_to_TableS5_n_features_20_train_trees_500_best_trees_500,0.3198444564969105
823,TableS3.2_to_TableS5_n_features_20_train_trees_700_best_trees_1,0.3881405183865809
824,TableS3.2_to_TableS5_n_features_20_train_trees_700_best_trees_3,0.3304382557134993
825,TableS3.2_to_TableS5_n_features_20_train_trees_700_best_trees_5,0.3170288387016553
826,TableS3.2_to_TableS5_n_features_20_train_trees_700_best_trees_8,0.301640382238924
827,TableS3.2_to_TableS5_n_features_20_train_trees_700_best_trees_10,0.2996037604688993
828,TableS3.2_to_TableS5_n_features_20_train_trees_700_best_trees_20,0.298241868284477
829,TableS3.2_to_TableS5_n_features_20_train_trees_700_best_trees_50,0.2998160022628284
830,TableS3.2_to_TableS5_n_features_20_train_trees_700_best_trees_100,0.2996638943607334
831,TableS3.2_to_TableS5_n_features_20_train_trees_700_best_trees_200,0.2990009653812354
832,TableS3.2_to_TableS5_n_features_20_train_trees_700_best_trees_300,0.3014216880981443
833,TableS3.2_to_TableS5_n_features_20_train_trees_700_best_trees_500,0.30620413509947786
834,TableS3.2_to_TableS5_n_features_20_train_trees_1000_best_trees_1,0.37045958596637846
835,TableS3.2_to_TableS5_n_features_20_train_trees_1000_best_trees_3,0.3395904206263106
836,TableS3.2_to_TableS5_n_features_20_train_trees_1000_best_trees_5,0.328393235384061
837,TableS3.2_to_TableS5_n_features_20_train_trees_1000_best_trees_8,0.31142901761300495
838,TableS3.2_to_TableS5_n_features_20_train_trees_1000_best_trees_10,0.31071029064441236
839,TableS3.2_to_TableS5_n_features_20_train_trees_1000_best_trees_20,0.3071401005062405
840,TableS3.2_to_TableS5_n_features_20_train_trees_1000_best_trees_50,0.3036525854506048
841,TableS3.2_to_TableS5_n_features_20_train_trees_1000_best_trees_100,0.30295795230542844
842,TableS3.2_to_TableS5_n_features_20_train_trees_1000_best_trees_200,0.30336050547717675
843,TableS3.2_to_TableS5_n_features_20_train_trees_1000_best_trees_300,0.3033349742299058
844,TableS3.2_to_TableS5_n_features_20_train_trees_1000_best_trees_500,0.30460835696891864
845,TableS3.2_to_TableS5_n_features_20_train_trees_1000_best_trees_750,0.3083336945975478
846,TableS3.2_to_TableS5_n_features_20_train_trees_1000_best_trees_1000,0.3137482098350219
847,TableS3.2_to_TableS5_n_features_25_train_trees_5_best_trees_1,0.400777292349809
848,TableS3.2_to_TableS5_n_features_25_train_trees_5_best_trees_3,0.3583118556940314
849,TableS3.2_to_TableS5_n_features_25_train_trees_5_best_trees_5,0.3483799532149885
850,TableS3.2_to_TableS5_n_features_25_train_trees_10_best_trees_1,0.39795794331895845
851,TableS3.2_to_TableS5_n_features_25_train_trees_10_best_trees_3,0.32310123703691707
852,TableS3.2_to_TableS5_n_features_25_train_trees_10_best_trees_5,0.3161318827131938
853,TableS3.2_to_TableS5_n_features_25_train_trees_10_best_trees_8,0.31580846415295616
854,TableS3.2_to_TableS5_n_features_25_train_trees_10_best_trees_10,0.3199680256989195
855,TableS3.2_to_TableS5_n_features_25_train_trees_50_best_trees_1,0.3567425465937616
856,TableS3.2_to_TableS5_n_features_25_train_trees_50_best_trees_3,0.31375103904207735
857,TableS3.2_to_TableS5_n_features_25_train_trees_50_best_trees_5,0.30852822539064545
858,TableS3.2_to_TableS5_n_features_25_train_trees_50_best_trees_8,0.3052733547427467
859,TableS3.2_to_TableS5_n_features_25_train_trees_50_best_trees_10,0.30565911373451116
860,TableS3.2_to_TableS5_n_features_25_train_trees_50_best_trees_20,0.302775203262976
861,TableS3.2_to_TableS5_n_features_25_train_trees_50_best_trees_50,0.31183463351474794
862,TableS3.2_to_TableS5_n_features_25_train_trees_100_best_trees_1,0.3838035173405457
863,TableS3.2_to_TableS5_n_features_25_train_trees_100_best_trees_3,0.3329539800392761
864,TableS3.2_to_TableS5_n_features_25_train_trees_100_best_trees_5,0.3139901288404078
865,TableS3.2_to_TableS5_n_features_25_train_trees_100_best_trees_8,0.31415290503258264
866,TableS3.2_to_TableS5_n_features_25_train_trees_100_best_trees_10,0.31405964031700934
867,TableS3.2_to_TableS5_n_features_25_train_trees_100_best_trees_20,0.3051071991216293
868,TableS3.2_to_TableS5_n_features_25_train_trees_100_best_trees_50,0.30607160854828885
869,TableS3.2_to_TableS5_n_features_25_train_trees_100_best_trees_100,0.31176808288860247
870,TableS3.2_to_TableS5_n_features_25_train_trees_200_best_trees_1,0.3845711619502209
871,TableS3.2_to_TableS5_n_features_25_train_trees_200_best_trees_3,0.32782499293353823
872,TableS3.2_to_TableS5_n_features_25_train_trees_200_best_trees_5,0.3161976877199462
873,TableS3.2_to_TableS5_n_features_25_train_trees_200_best_trees_8,0.31358125697159367
874,TableS3.2_to_TableS5_n_features_25_train_trees_200_best_trees_10,0.30794678145838633
875,TableS3.2_to_TableS5_n_features_25_train_trees_200_best_trees_20,0.3009340845620327
876,TableS3.2_to_TableS5_n_features_25_train_trees_200_best_trees_50,0.2993591192440775
877,TableS3.2_to_TableS5_n_features_25_train_trees_200_best_trees_100,0.302023457858884
878,TableS3.2_to_TableS5_n_features_25_train_trees_200_best_trees_200,0.3109965086626963
879,TableS3.2_to_TableS5_n_features_25_train_trees_300_best_trees_1,0.3484749676676314
880,TableS3.2_to_TableS5_n_features_25_train_trees_300_best_trees_3,0.3234398194554668
881,TableS3.2_to_TableS5_n_features_25_train_trees_300_best_trees_5,0.3165761206972649
882,TableS3.2_to_TableS5_n_features_25_train_trees_300_best_trees_8,0.3048332155792686
883,TableS3.2_to_TableS5_n_features_25_train_trees_300_best_trees_10,0.3024427595958652
884,TableS3.2_to_TableS5_n_features_25_train_trees_300_best_trees_20,0.30597372846325877
885,TableS3.2_to_TableS5_n_features_25_train_trees_300_best_trees_50,0.3009435354772792
886,TableS3.2_to_TableS5_n_features_25_train_trees_300_best_trees_100,0.2996856242704954
887,TableS3.2_to_TableS5_n_features_25_train_trees_300_best_trees_200,0.30396078076830396
888,TableS3.2_to_TableS5_n_features_25_train_trees_300_best_trees_300,0.3097089119922761
889,TableS3.2_to_TableS5_n_features_25_train_trees_500_best_trees_1,0.36677269900536347
890,TableS3.2_to_TableS5_n_features_25_train_trees_500_best_trees_3,0.3157459475169607
891,TableS3.2_to_TableS5_n_features_25_train_trees_500_best_trees_5,0.31323966423913263
892,TableS3.2_to_TableS5_n_features_25_train_trees_500_best_trees_8,0.3130512996206668
893,TableS3.2_to_TableS5_n_features_25_train_trees_500_best_trees_10,0.3157736290636218
894,TableS3.2_to_TableS5_n_features_25_train_trees_500_best_trees_20,0.30532126616799016
895,TableS3.2_to_TableS5_n_features_25_train_trees_500_best_trees_50,0.302061262398376
896,TableS3.2_to_TableS5_n_features_25_train_trees_500_best_trees_100,0.29925954947306604
897,TableS3.2_to_TableS5_n_features_25_train_trees_500_best_trees_200,0.30309101023048246
898,TableS3.2_to_TableS5_n_features_25_train_trees_500_best_trees_300,0.30577612693642375
899,TableS3.2_to_TableS5_n_features_25_train_trees_500_best_trees_500,0.31354807950635655
900,TableS3.2_to_TableS5_n_features_25_train_trees_700_best_trees_1,0.37867355198830516
901,TableS3.2_to_TableS5_n_features_25_train_trees_700_best_trees_3,0.32669693762170854
902,TableS3.2_to_TableS5_n_features_25_train_trees_700_best_trees_5,0.31203997013379564
903,TableS3.2_to_TableS5_n_features_25_train_trees_700_best_trees_8,0.30814855333433533
904,TableS3.2_to_TableS5_n_features_25_train_trees_700_best_trees_10,0.3077855333105025
905,TableS3.2_to_TableS5_n_features_25_train_trees_700_best_trees_20,0.30149228351019836
906,TableS3.2_to_TableS5_n_features_25_train_trees_700_best_trees_50,0.29993705043493346
907,TableS3.2_to_TableS5_n_features_25_train_trees_700_best_trees_100,0.29751534760535026
908,TableS3.2_to_TableS5_n_features_25_train_trees_700_best_trees_200,0.29813767524876794
909,TableS3.2_to_TableS5_n_features_25_train_trees_700_best_trees_300,0.29927649985129867
910,TableS3.2_to_TableS5_n_features_25_train_trees_700_best_trees_500,0.30321747760426493
911,TableS3.2_to_TableS5_n_features_25_train_trees_1000_best_trees_1,0.39731299967066974
912,TableS3.2_to_TableS5_n_features_25_train_trees_1000_best_trees_3,0.31874625865263506
913,TableS3.2_to_TableS5_n_features_25_train_trees_1000_best_trees_5,0.3021194791058599
914,TableS3.2_to_TableS5_n_features_25_train_trees_1000_best_trees_8,0.3048992051646118
915,TableS3.2_to_TableS5_n_features_25_train_trees_1000_best_trees_10,0.3078047548263348
916,TableS3.2_to_TableS5_n_features_25_train_trees_1000_best_trees_20,0.2982448033624153
917,TableS3.2_to_TableS5_n_features_25_train_trees_1000_best_trees_50,0.29970473660755237
918,TableS3.2_to_TableS5_n_features_25_train_trees_1000_best_trees_100,0.29738222220592375
919,TableS3.2_to_TableS5_n_features_25_train_trees_1000_best_trees_200,0.29650057143013026
920,TableS3.2_to_TableS5_n_features_25_train_trees_1000_best_trees_300,0.29768386992928725
921,TableS3.2_to_TableS5_n_features_25_train_trees_1000_best_trees_500,0.2998276194722626
922,TableS3.2_to_TableS5_n_features_25_train_trees_1000_best_trees_750,0.3033791546375229
923,TableS3.2_to_TableS5_n_features_25_train_trees_1000_best_trees_1000,0.3086134204588906
924,TableS3.2_to_TableS6_n_features_3_train_trees_5_best_trees_1,0.743815922690247
925,TableS3.2_to_TableS6_n_features_3_train_trees_5_best_trees_3,0.6648864574519922
926,TableS3.2_to_TableS6_n_features_3_train_trees_5_best_trees_5,0.6511366462336734
927,TableS3.2_to_TableS6_n_features_3_train_trees_10_best_trees_1,0.6174661002898401
928,TableS3.2_to_TableS6_n_features_3_train_trees_10_best_trees_3,0.5563889035128758
929,TableS3.2_to_TableS6_n_features_3_train_trees_10_best_trees_5,0.5211686692139789
930,TableS3.2_to_TableS6_n_features_3_train_trees_10_best_trees_8,0.5171146266908412
931,TableS3.2_to_TableS6_n_features_3_train_trees_10_best_trees_10,0.5134729242333855
932,TableS3.2_to_TableS6_n_features_3_train_trees_50_best_trees_1,0.6550429306546073
933,TableS3.2_to_TableS6_n_features_3_train_trees_50_best_trees_3,0.5974411189485963
934,TableS3.2_to_TableS6_n_features_3_train_trees_50_best_trees_5,0.5943095234125702
935,TableS3.2_to_TableS6_n_features_3_train_trees_50_best_trees_8,0.5838753943537156
936,TableS3.2_to_TableS6_n_features_3_train_trees_50_best_trees_10,0.5725406898514112
937,TableS3.2_to_TableS6_n_features_3_train_trees_50_best_trees_20,0.5711608126764607
